"Series";"Time";"Value"
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-17T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-17T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-18T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-18T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-19T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-19T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-20T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-20T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-21T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-21T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-22T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-22T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-23T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-23T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-24T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-24T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-25T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-25T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-26T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-26T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-27T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-27T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-28T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-28T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-29T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-29T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-30T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-30T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-31T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2019-12-31T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-01T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-01T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-02T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-02T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-03T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-03T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-04T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-04T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-05T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-05T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-06T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-06T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-07T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-07T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-08T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-08T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-09T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-09T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-10T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-10T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-11T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-11T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-12T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-12T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-13T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-13T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-14T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-14T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-15T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-15T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-16T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-16T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-17T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-17T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-18T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-18T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-19T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-19T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-20T11:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-20T23:00:00-08:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-21T11:00:00-08:00";1120878592
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-21T23:00:00-08:00";1808814080
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-22T11:00:00-08:00";1748295680
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-22T23:00:00-08:00";2367229952
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-23T11:00:00-08:00";2431815680
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-23T23:00:00-08:00";2585653248
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-24T11:00:00-08:00";2720161792
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-24T23:00:00-08:00";3208552448
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-25T11:00:00-08:00";2810023936
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-25T23:00:00-08:00";2977910784
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-26T11:00:00-08:00";3118907392
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-26T23:00:00-08:00";3494432768
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-27T11:00:00-08:00";3313303552
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-27T23:00:00-08:00";5461823488
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-28T11:00:00-08:00";3455180800
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-28T23:00:00-08:00";3495014400
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-29T11:00:00-08:00";3557883904
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-29T23:00:00-08:00";3152879616
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-30T11:00:00-08:00";3213586432
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-30T23:00:00-08:00";3219140608
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-31T11:00:00-08:00";3279044608
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-01-31T23:00:00-08:00";3442692096
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-01T11:00:00-08:00";3426009088
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-01T23:00:00-08:00";3480432640
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-02T11:00:00-08:00";3451383808
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-02T23:00:00-08:00";3539972096
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-03T11:00:00-08:00";3521011712
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-03T23:00:00-08:00";3774529536
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-04T11:00:00-08:00";3296743424
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-04T23:00:00-08:00";3150471168
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-05T11:00:00-08:00";3309531136
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-05T23:00:00-08:00";3199725568
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-06T11:00:00-08:00";3145474048
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-06T23:00:00-08:00";3293122560
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-07T11:00:00-08:00";3300847616
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-07T23:00:00-08:00";3285532672
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-08T11:00:00-08:00";3268124672
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-08T23:00:00-08:00";3073273856
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-09T11:00:00-08:00";2743812096
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-09T23:00:00-08:00";2817695744
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-10T11:00:00-08:00";9827598336
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-10T23:00:00-08:00";3016855552
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-11T11:00:00-08:00";2986225664
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-11T23:00:00-08:00";3016396800
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-12T11:00:00-08:00";3045642240
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-12T23:00:00-08:00";3270709248
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-13T11:00:00-08:00";3531284480
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-13T23:00:00-08:00";3717070848
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-14T11:00:00-08:00";3853115392
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-14T23:00:00-08:00";3822469120
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-15T11:00:00-08:00";3668402176
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-15T23:00:00-08:00";3702235136
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-16T11:00:00-08:00";3774013440
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-16T23:00:00-08:00";3741544448
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-17T11:00:00-08:00";3810369536
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-17T23:00:00-08:00";3943178240
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-18T11:00:00-08:00";3841384448
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-18T23:00:00-08:00";3837919232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-19T11:00:00-08:00";3367186432
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-19T23:00:00-08:00";3370696704
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-20T11:00:00-08:00";3353903104
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-20T23:00:00-08:00";3262595072
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-21T11:00:00-08:00";3272630272
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-21T23:00:00-08:00";3241693184
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-22T11:00:00-08:00";3257282560
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-22T23:00:00-08:00";3231911936
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-23T11:00:00-08:00";3252297728
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-23T23:00:00-08:00";3245068288
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-24T11:00:00-08:00";3247075328
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-24T23:00:00-08:00";3341529088
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-25T11:00:00-08:00";3132653568
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-25T23:00:00-08:00";2566832128
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-26T11:00:00-08:00";2603610112
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-26T23:00:00-08:00";2544668672
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-27T11:00:00-08:00";2550751232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-27T23:00:00-08:00";2628943872
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-28T11:00:00-08:00";2663919616
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-28T23:00:00-08:00";2653614080
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-29T11:00:00-08:00";2633383936
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-02-29T23:00:00-08:00";2618454016
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-01T11:00:00-08:00";2613628928
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-01T23:00:00-08:00";2624548864
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-02T11:00:00-08:00";2631864320
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-02T23:00:00-08:00";2643046400
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-03T11:00:00-08:00";2661183488
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-03T23:00:00-08:00";2700668928
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-04T11:00:00-08:00";2688032768
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-04T23:00:00-08:00";2799730688
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-05T11:00:00-08:00";2730127360
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-05T23:00:00-08:00";2717151232
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-06T11:00:00-08:00";2689974272
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-06T23:00:00-08:00";2689761280
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-07T11:00:00-08:00";2676776960
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-07T23:00:00-08:00";2663100416
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-08T12:00:00-07:00";2658529280
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-09T00:00:00-07:00";2656849920
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-09T12:00:00-07:00";2648678400
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-10T00:00:00-07:00";2678755328
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-10T12:00:00-07:00";2664673280
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-11T00:00:00-07:00";2706444288
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-11T12:00:00-07:00";2699411456
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-12T00:00:00-07:00";2683445248
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-12T12:00:00-07:00";2707501056
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-13T00:00:00-07:00";2703556608
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-13T12:00:00-07:00";2343591936
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-14T00:00:00-07:00";2367668224
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-14T12:00:00-07:00";2386255872
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-15T00:00:00-07:00";2388533248
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-15T12:00:00-07:00";2386477056
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-16T00:00:00-07:00";2037137408
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-qsb0";"2020-03-16T12:00:00-07:00";2032537600
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-16T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-17T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-17T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-18T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-18T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-19T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-19T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-20T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-20T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-21T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-21T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-22T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-22T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-23T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-23T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-24T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-24T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-25T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-25T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-26T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-26T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-27T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-27T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-28T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-28T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-29T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-29T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-30T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-30T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-31T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-03-31T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-01T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-01T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-02T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-02T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-03T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-03T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-04T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-04T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-05T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-05T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-06T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-06T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-07T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-07T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-08T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-08T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-09T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-09T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-10T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-10T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-11T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-11T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-12T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-12T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-13T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-13T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-14T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-14T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-15T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-15T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-16T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-16T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-17T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-17T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-18T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-18T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-19T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-19T12:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-20T00:00:00-07:00";null
"gke-fall-2019-core-highmem-8-pool-0b8cbb76-xlbn";"2019-04-20T12:00:00-07:00";null
